Name,Link
"Artypa","https://www.eu-startups.com/directory/artypa/"
"Share your Party","https://www.eu-startups.com/directory/share-your-party/"
"Podpally","https://www.eu-startups.com/directory/podpally/"
"Pressure Washing Albany","https://www.eu-startups.com/directory/pressure-washing-albany/"
"lxbfYeaa","https://www.eu-startups.com/directory/no-title/"
"(no title)","https://www.eu-startups.com/directory/no-title/"
"Wedding Capsule","https://www.eu-startups.com/directory/wedding-capsule/"
"Hyrox Training Plans","https://www.eu-startups.com/directory/hyrox-training-plans/"
"DOLPHIN RADAR","https://www.eu-startups.com/directory/dolphin-radar/"
"506.ai","https://www.eu-startups.com/directory/506ai/"
"Get Worksheet","https://www.eu-startups.com/directory/get-worksheet/"
"Finslice","https://www.eu-startups.com/directory/finslice/"
"FantasyGF AI","https://www.eu-startups.com/directory/fantasygf-ai/"
"DAIKI GmbH","https://www.eu-startups.com/directory/daiki-gmbh/"
"CaterMe","https://www.eu-startups.com/directory/caterme/"
"WasItAI","https://www.eu-startups.com/directory/wasitai/"
"Maps Scraper AI","https://www.eu-startups.com/directory/maps-scraper-ai/"
"RTOPilot","https://www.eu-startups.com/directory/rtopilot/"
"Hypertxt","https://www.eu-startups.com/directory/hypertxt/"
"Cimphony","https://www.eu-startups.com/directory/cimphony/"
"digna GmbH","https://www.eu-startups.com/directory/digna-gmbh/"
"IDCanopy","https://www.eu-startups.com/directory/idcanopy/"
"stomey OG","https://www.eu-startups.com/directory/stomey-og/"
"aiones","https://www.eu-startups.com/directory/aiones/"
"(no title)","https://www.eu-startups.com/directory/no-title/"
"(no title)","https://www.eu-startups.com/directory/no-title/"
"(no title)","https://www.eu-startups.com/directory/no-title/"
"(no title)","https://www.eu-startups.com/directory/no-title/"
"(no title)","https://www.eu-startups.com/directory/no-title/"
"(no title)","https://www.eu-startups.com/directory/no-title/"
"Permar AI Inc.","https://www.eu-startups.com/directory/permar-ai-inc/"
"Evolushost","https://www.eu-startups.com/directory/evolushost/"
"DreamPetsAI","https://www.eu-startups.com/directory/dreampetsai/"
"LinkedIn Company Insights by AroundDeal","https://www.eu-startups.com/directory/linkedin-company-insights-by-arounddeal/"
"jeanszilla","https://www.eu-startups.com/directory/jeanszilla/"
"OneTask","https://www.eu-startups.com/directory/onetask/"
"WEME Global","https://www.eu-startups.com/directory/weme-global/"
"ThinkValue","https://www.eu-startups.com/directory/thinkvalue/"
"SimVenture","https://www.eu-startups.com/directory/simventure/"
"Seven Bel","https://www.eu-startups.com/directory/seven-bel/"
"Principia MBS","https://www.eu-startups.com/directory/principia-mbs/"
"Praxilla","https://www.eu-startups.com/directory/praxilla/"
"N Vision","https://www.eu-startups.com/directory/n-vision/"
"money:care","https://www.eu-startups.com/directory/moneycare/"
"MetabolizeMe","https://www.eu-startups.com/directory/metabolizeme/"
"Magmatic","https://www.eu-startups.com/directory/magmatic/"
"logicdev","https://www.eu-startups.com/directory/logicdev/"
"Easy Month End","https://www.eu-startups.com/directory/easy-month-end/"
"infrared.city","https://www.eu-startups.com/directory/infrared.city"
"Foolproof Skin","https://www.eu-startups.com/directory/foolproof-skin/"
"ESG Chain","https://www.eu-startups.com/directory/esg-chain/"
"Enzyan Biocatalysis","https://www.eu-startups.com/directory/enzyan-biocatalysis/"
"EnergyFamily","https://www.eu-startups.com/directory/energyfamily/"
"creonect","https://www.eu-startups.com/directory/creonect/"
"Bundre","https://www.eu-startups.com/directory/bundre/"
"Beat Shaper","https://www.eu-startups.com/directory/beat-shaper/"
"APICHAMP","https://www.eu-startups.com/directory/apichamp/"
"TasteMy.City","https://www.eu-startups.com/directory/tastemy.city"
"RobotDreams","https://www.eu-startups.com/directory/robotdreams/"
"Redeem Solar Technologies","https://www.eu-startups.com/directory/redeem-solar-technologies/"
"refinq","https://www.eu-startups.com/directory/refinq/"
"optivice.energy","https://www.eu-startups.com/directory/optiviceenergy/"
"myAcker","https://www.eu-startups.com/directory/myacker/"
"SpaceXpanse Multiverse","https://www.eu-startups.com/directory/spacexpanse-multiverse/"
"HerzensApp","https://www.eu-startups.com/directory/herzensapp/"
"Glink","https://www.eu-startups.com/directory/glink/"
"cyclebee","https://www.eu-startups.com/directory/cyclebee/"
"commonsun","https://www.eu-startups.com/directory/commonsun/"
"blue auditor","https://www.eu-startups.com/directory/blue-auditor/"
"Biomotion","https://www.eu-startups.com/directory/biomotion/"
"BeVi","https://www.eu-startups.com/directory/bevi/"
"Beetle ForTech","https://www.eu-startups.com/directory/beetle-fortech/"
"Plantarista","https://www.eu-startups.com/directory/plantarista/"
"Flapjack","https://www.eu-startups.com/directory/flapjack/"
"EscapeCloud","https://www.eu-startups.com/directory/escapecloud/"
"Hololight","https://www.eu-startups.com/directory/hololight/"
"Necture","https://www.eu-startups.com/directory/necture/"
"Neara","https://www.eu-startups.com/directory/neara/"
"Whalecard","https://www.eu-startups.com/directory/whalecard/"
"spixnet","https://www.eu-startups.com/directory/spixnet/"
"byeagain","https://www.eu-startups.com/directory/byeagain/"
"Damn Plastic","https://www.eu-startups.com/directory/damn-plastic/"
"OwnerChip","https://www.eu-startups.com/directory/ownerchip/"
"Parastruct","https://www.eu-startups.com/directory/parastruct/"
"PiktID","https://www.eu-startups.com/directory/piktid/"
"SchuBu Systems","https://www.eu-startups.com/directory/schubu-systems/"
"Boolee","https://www.eu-startups.com/directory/boolee/"
"YouKnowMeBest","https://www.eu-startups.com/directory/youknowmebest/"
"Qualisent","https://www.eu-startups.com/directory/qualisent/"
"PassionClass","https://www.eu-startups.com/directory/passionclass/"
"SheetMagic","https://www.eu-startups.com/directory/sheetmagic/"
"Qualisent","https://www.eu-startups.com/directory/qualisent/"
"https://www.branding5.com/","https://www.eu-startups.com/directory/httpswwwbranding5com/"
"FragDasPDF – Simply talk to any PDF","https://www.eu-startups.com/directory/fragdaspdf-simply-talk-to-any-pdf/"
"Feel Forever Young","https://www.eu-startups.com/directory/feel-forever-young/"
"AEROMOND","https://www.eu-startups.com/directory/aeromond/"
"Timeular","https://www.eu-startups.com/directory/timeular/"
"SAGLY","https://www.eu-startups.com/directory/sagly/"
"Vigilios","https://www.eu-startups.com/directory/vigilios/"
"CrmOne","https://www.eu-startups.com/directory/crmone/"
"HeyBob","https://www.eu-startups.com/directory/heybob/"
"Whistle","https://www.eu-startups.com/directory/whistle/"
"COOLIN","https://www.eu-startups.com/directory/coolin/"
"TrendFeedr","https://www.eu-startups.com/directory/trendfeedr/"
"Brevius","https://www.eu-startups.com/directory/brevius/"
"alwritely","https://www.eu-startups.com/directory/alwritely/"
"Godot","https://www.eu-startups.com/directory/godot/"
"Destination360 – Destinations with value.","https://www.eu-startups.com/directory/destination360-destinations-with-value/"
"tidalbase","https://www.eu-startups.com/directory/tidalbase/"
"NO/FUZZ Marketing","https://www.eu-startups.com/directory/no-fuzz-marketing/"
"RebeccAi","https://www.eu-startups.com/directory/rebeccai/"
"Destination360","https://www.eu-startups.com/directory/destination360/"
"Oscar Stories","https://www.eu-startups.com/directory/oscar-stories/"
"Storypact","https://www.eu-startups.com/directory/storypact/"
"clone:it","https://www.eu-startups.com/directory/cloneit/"
"slamstr","https://www.eu-startups.com/directory/slamstr/"
"Glasskube","https://www.eu-startups.com/directory/glasskube/"
"Wiro Consulting","https://www.eu-startups.com/directory/wiro-consulting/"
"AllstarsBot","https://www.eu-startups.com/directory/allstarsbot/"
"eTutee","https://www.eu-startups.com/directory/etutee/"
"Emma Wanderer","https://www.eu-startups.com/directory/emma-wanderer/"
"consola.finance","https://www.eu-startups.com/directory/consola-finance/"
"Brightmind.ai","https://www.eu-startups.com/directory/brightmind-ai/"
"Autory","https://www.eu-startups.com/directory/autory/"
"Add to Water","https://www.eu-startups.com/directory/add-to-water/"
"myCulture GmbH","https://www.eu-startups.com/directory/myculture-gmbh/"
"And-Less","https://www.eu-startups.com/directory/and-less/"
"FERTILABS GmbH","https://www.eu-startups.com/directory/fertilabs-gmbh/"
"personly","https://www.eu-startups.com/directory/personly/"
"voidsy","https://www.eu-startups.com/directory/voidsy/"
"silana","https://www.eu-startups.com/directory/silana/"
"Ohana","https://www.eu-startups.com/directory/ohana/"
"nuvo","https://www.eu-startups.com/directory/nuvo-2/"
"Metaloop","https://www.eu-startups.com/directory/metaloop/"
"heyqq – ask away","https://www.eu-startups.com/directory/heyqq-ask-away/"
"HEYRISE","https://www.eu-startups.com/directory/heyrise/"
"HeldYn","https://www.eu-startups.com/directory/heldyn/"
"Golden Whale Productions","https://www.eu-startups.com/directory/golden-whale-productions/"
"GATE Space","https://www.eu-startups.com/directory/gate-space/"
"Flinn Comply","https://www.eu-startups.com/directory/flinn-comply/"
"NXRT","https://www.eu-startups.com/directory/nxrt/"
"ReDev","https://www.eu-startups.com/directory/redev/"
"Revitalyze","https://www.eu-startups.com/directory/revitalyze/"
"Coachfident","https://www.eu-startups.com/directory/coachfident/"
"Goddard – Discovery","https://www.eu-startups.com/directory/goddard-discovery/"
"Datogy","https://www.eu-startups.com/directory/datogy-gmbh/"
"prop.ID – simply real estate","https://www.eu-startups.com/directory/prop-id-simply-real-estate/"
"fynk","https://www.eu-startups.com/directory/fynk/"
"SHOMUGO GmbH","https://www.eu-startups.com/directory/shomugo-gmbh/"
"Crew26","https://www.eu-startups.com/directory/crew26/"
"reebuild","https://www.eu-startups.com/directory/reebuild/"
"Proofcheck","https://www.eu-startups.com/directory/proofcheck/"
"Pluz Care","https://www.eu-startups.com/directory/pluz-care/"
"Simplexx","https://www.eu-startups.com/directory/simplexx-web-solutions/"
"Neolime","https://www.eu-startups.com/directory/neolime/"
"Lightning Company","https://www.eu-startups.com/directory/lightning-company/"
"TUSECA","https://www.eu-startups.com/directory/tuseca/"
"Heylog","https://www.eu-startups.com/directory/heylog/"
"Streamfire","https://www.eu-startups.com/directory/streamfire/"
"Surfvacationer","https://www.eu-startups.com/directory/surfvacationer/"
"Texterify","https://www.eu-startups.com/directory/texterify/"
"yourStyle","https://www.eu-startups.com/directory/yourstyle/"
"kutschi.consulting","https://www.eu-startups.com/directory/kutschi-consulting/"
"NOUMEN","https://www.eu-startups.com/directory/noumen/"
"Quork","https://www.eu-startups.com/directory/quork/"
"HELLO INSIDE","https://www.eu-startups.com/directory/hello-inside/"
"Justmarkt","https://www.eu-startups.com/directory/justmarkt/"
"GlobalRisk","https://www.eu-startups.com/directory/globalrisk/"
"exo one","https://www.eu-startups.com/directory/exo-one/"
"Celeris Therapeutics","https://www.eu-startups.com/directory/celeris-therapeutics/"
"etti.co","https://www.eu-startups.com/directory/etti-co/"
"21bitcoin","https://www.eu-startups.com/directory/21bitcoin/"
"zone14","https://www.eu-startups.com/directory/zone14/"
"Xperience","https://www.eu-startups.com/directory/xperience/"
"Windpuls","https://www.eu-startups.com/directory/windpuls/"
"Vloor","https://www.eu-startups.com/directory/vloor/"
"VIRIDAD","https://www.eu-startups.com/directory/viridad/"
"Vinitor","https://www.eu-startups.com/directory/vinitor/"
"trive studio","https://www.eu-startups.com/directory/trive-studio/"
"Testiny","https://www.eu-startups.com/directory/testiny/"
"MedCom","https://www.eu-startups.com/directory/medcom/"
"Sneakit","https://www.eu-startups.com/directory/sneakit/"
"Sendance","https://www.eu-startups.com/wpbdp_listing/sendance/"
"Schrankerl","https://www.eu-startups.com/directory/schrankerl/"
"Roi4Presenter","https://www.eu-startups.com/directory/roi4presenter/"
"Openlaws","https://www.eu-startups.com/directory/openlaws/"
"notarity","https://www.eu-startups.com/directory/notarity/"
"Netz Beweis","https://www.eu-startups.com/directory/netz-beweis/"
"mjuks","https://www.eu-startups.com/directory/mjuks/"
"Miracl","https://www.eu-startups.com/directory/miracl-2/"
"Luminous Labs","https://www.eu-startups.com/directory/luminous-labs/"
"Let’s Connect","https://www.eu-startups.com/directory/lets-connect/"
"Klarsicht","https://www.eu-startups.com/directory/klarsicht/"
"Keyone","https://www.eu-startups.com/directory/keyone/"
"myshopifystores","https://www.eu-startups.com/directory/myshopifystores/"
"HeartBeat.bio","https://www.eu-startups.com/directory/heartbeat-bio/"
"imd BIOTECH","https://www.eu-startups.com/directory/imd-biotech/"
"Futureweb","https://www.eu-startups.com/directory/futureweb/"
"Econutri","https://www.eu-startups.com/directory/econutri/"
"Delphi Data Labs","https://www.eu-startups.com/directory/delphi-data-labs/"
"Dark Forest","https://www.eu-startups.com/directory/dark-forest/"
"Daphos","https://www.eu-startups.com/directory/daphos/"
"CellEctric Biosciences","https://www.eu-startups.com/directory/cellectric-biosciences/"
"captic.io","https://www.eu-startups.com/directory/captic-io/"
"Beyond Now","https://www.eu-startups.com/directory/beyond-now/"
"Auvaria","https://www.eu-startups.com/directory/auvaria/"
"Artikuno","https://www.eu-startups.com/directory/artikuno/"
"Arboretum Haus","https://www.eu-startups.com/directory/arboretum-haus/"
"afreshed","https://www.eu-startups.com/directory/afreshed/"
"24 Sens","https://www.eu-startups.com/directory/24-sens/"
"123 Shared Mobility","https://www.eu-startups.com/directory/123-shared-mobility-holding-gmbh/"
"I Style You Daily","https://www.eu-startups.com/directory/i-style-you-daily/"
"Fermify","https://www.eu-startups.com/directory/fermify/"
"F-Technologies","https://www.eu-startups.com/directory/f-technologies/"
"Explore with us","https://www.eu-startups.com/directory/explore-with-us/"
"CamBuildr","https://www.eu-startups.com/directory/cambuildr/"
"Ataleo","https://www.eu-startups.com/directory/ataleo/"
"ArtAdvance","https://www.eu-startups.com/directory/artadvance/"
"Arkeon Biotechnologies","https://www.eu-startups.com/directory/arkeon-biotechnologies/"
"Arcletic","https://www.eu-startups.com/directory/arcletic/"
"ONE TWO BEER","https://www.eu-startups.com/directory/one-two-beer/"
"Campstar","https://www.eu-startups.com/directory/campstar/"
"Ada Growth","https://www.eu-startups.com/directory/ada-growth/"
"Arkeon","https://www.eu-startups.com/directory/arkeon/"
"Affluens Group","https://www.eu-startups.com/directory/affluens-group/"
"Lignovations","https://www.eu-startups.com/directory/lignovations/"
"CyberACI","https://www.eu-startups.com/directory/cyberaci/"
"CrowdTiger","https://www.eu-startups.com/directory/crowdtiger/"
"FUA Investment Club","https://www.eu-startups.com/directory/fua-investment-club/"
"exo-one","https://www.eu-startups.com/directory/exo-one-2/"
"ettico","https://www.eu-startups.com/directory/ettico/"
"hNow","https://www.eu-startups.com/directory/hnow/"
"Leaders21com","https://www.eu-startups.com/directory/leaders21com/"
"MedCom","https://www.eu-startups.com/directory/medcom-2/"
"MIM.365","https://www.eu-startups.com/directory/mim-365/"
"mlxar","https://www.eu-startups.com/directory/mlxar/"
"Noreja","https://www.eu-startups.com/directory/noreja/"
"OPEN social audio","https://www.eu-startups.com/directory/open-social-audio/"
"PROPUP","https://www.eu-startups.com/directory/propup/"
"DeepLYNX","https://www.eu-startups.com/directory/deeplynx/"
"BugBattle","https://www.eu-startups.com/directory/bugbattle/"
"Algonist Biotechnologies","https://www.eu-startups.com/directory/algonist-biotechnologies/"
"506.ai","https://www.eu-startups.com/directory/506-ai/"
"Shopstory","https://www.eu-startups.com/directory/shopstory/"
"25superstars","https://www.eu-startups.com/directory/25superstars/"
"CoCo","https://www.eu-startups.com/directory/coco-2/"
"Gamble-Verluste TS","https://www.eu-startups.com/directory/gamble-verluste-ts-prozessfinanzierungs-gmbh/"
"Revo Foods","https://www.eu-startups.com/directory/revo-foods/"
"Helu.io","https://www.eu-startups.com/directory/helu-io/"
"TRUENDO Technologies","https://www.eu-startups.com/directory/truendo-technologies/"
"blackshark.ai","https://www.eu-startups.com/directory/blackshark-ai-2/"
"Blue Monday Project","https://www.eu-startups.com/directory/blue-monday-project/"
"recordee","https://www.eu-startups.com/directory/recordee/"
"Seasy GmbH","https://www.eu-startups.com/directory/seasy-gmbh/"
"Ordito","https://www.eu-startups.com/directory/ordito/"
"enspired","https://www.eu-startups.com/directory/enspired/"
"Similio Media","https://www.eu-startups.com/directory/similio-media/"
"ReloPilot","https://www.eu-startups.com/directory/relopilot/"
"Guestia","https://www.eu-startups.com/directory/guestia/"
"Return on Art","https://www.eu-startups.com/directory/return-on-art/"
"HelloBello","https://www.eu-startups.com/directory/hellobello/"
"DrainBot","https://www.eu-startups.com/directory/drainbot/"
"blackshark.ai","https://www.eu-startups.com/directory/blackshark-ai/"
"enlivio","https://www.eu-startups.com/directory/enlivio/"
"Campstar","https://www.eu-startups.com/directory/campstar-2/"
"Mursall Active Coating","https://www.eu-startups.com/directory/mursall-active-coating-gmbh/"
"Venturify","https://www.eu-startups.com/directory/venturify/"
"TradersYard","https://www.eu-startups.com/directory/tradersyard/"
"Tech2impact","https://www.eu-startups.com/directory/tech2impact/"
"Taxtastic","https://www.eu-startups.com/directory/taxtastic/"
"Splitbee","https://www.eu-startups.com/directory/splitbee/"
"Splex","https://www.eu-startups.com/directory/splex/"
"SHION","https://www.eu-startups.com/directory/shion/"
"SanusX","https://www.eu-startups.com/directory/sanusx/"
"SAN Group","https://www.eu-startups.com/directory/san-group/"
"rotable technologies","https://www.eu-startups.com/directory/rotable-technologies/"
"Rare Earth Games","https://www.eu-startups.com/directory/rare-earth-games/"
"Quantics GmbH","https://www.eu-startups.com/directory/quantics-gmbh/"
"Proxygen","https://www.eu-startups.com/directory/proxygen/"
"Posedio","https://www.eu-startups.com/directory/posedio/"
"ParityQC","https://www.eu-startups.com/directory/parityqc/"
"nista.io","https://www.eu-startups.com/directory/nista-io/"
"Nexyo","https://www.eu-startups.com/directory/nexyo/"
"MXR Tactics","https://www.eu-startups.com/directory/mxr-tactics/"
"Mazing","https://www.eu-startups.com/directory/mazing/"
"Marswalk","https://www.eu-startups.com/directory/marswalk/"
"Kickscale","https://www.eu-startups.com/directory/kickscale/"
"Jongerius ecoduna","https://www.eu-startups.com/directory/jongerius-ecoduna/"
"Instigo","https://www.eu-startups.com/directory/instigo/"
"influData","https://www.eu-startups.com/directory/infludata/"
"NumberX","https://www.eu-startups.com/directory/numberx/"
"Hygiene Austria","https://www.eu-startups.com/directory/hygiene-austria/"
"Gurkerl.at","https://www.eu-startups.com/directory/gurkerl-at/"
"Gleap","https://www.eu-startups.com/directory/gleap/"
"Flasher","https://www.eu-startups.com/directory/flasher/"
"Findustrial","https://www.eu-startups.com/directory/findustrial/"
"fairesLeben","https://www.eu-startups.com/directory/fairesleben/"
"Factinsect","https://www.eu-startups.com/directory/factinsect/"
"Digicust","https://www.eu-startups.com/directory/digicust/"
"Danube Dynamics","https://www.eu-startups.com/directory/danube-dynamics/"
"Competenz Lab","https://www.eu-startups.com/directory/competenz-lab/"
"Cipacto","https://www.eu-startups.com/directory/cipacto/"
"Carbon Cleanup","https://www.eu-startups.com/directory/carbon-cleanup/"
"Brusli","https://www.eu-startups.com/directory/brusli/"
"Digital Schneiderei","https://www.eu-startups.com/directory/digital-schneiderei/"
"Bank99","https://www.eu-startups.com/directory/bank99/"
"atmoky","https://www.eu-startups.com/directory/atmoky/"
"AMRAX","https://www.eu-startups.com/directory/amrax/"
"Alwyzon","https://www.eu-startups.com/directory/alwyzon/"
"Sola Diagnostics","https://www.eu-startups.com/directory/sola-diagnostics/"
"Streak","https://www.eu-startups.com/directory/streak/"
"Streemfire","https://www.eu-startups.com/directory/streemfire/"
"Jobchain","https://www.eu-startups.com/directory/jobchain/"
"JENTIS","https://www.eu-startups.com/directory/jentis/"
"Integrysign","https://www.eu-startups.com/directory/integrysign/"
"myReha","https://www.eu-startups.com/directory/myreha/"
"Nano Influence","https://www.eu-startups.com/directory/nano-influence/"
"hae.sh","https://www.eu-startups.com/directory/hae-sh/"
"Green Cloud Nine","https://www.eu-startups.com/directory/green-cloud-nine/"
"NOVEM Gold","https://www.eu-startups.com/directory/novem-gold/"
"Froots","https://www.eu-startups.com/directory/froots/"
"Redem","https://www.eu-startups.com/directory/redem/"
"Repeato","https://www.eu-startups.com/directory/repeato/"
"S-A-M Technologies","https://www.eu-startups.com/directory/s-a-m-technologies-gmbh/"
"DOMA.market","https://www.eu-startups.com/directory/doma-market/"
"Digiburn","https://www.eu-startups.com/directory/digiburn/"
"simplify.art","https://www.eu-startups.com/directory/simplify-art/"
"TALENT & MORE","https://www.eu-startups.com/directory/talent-more/"
"careety","https://www.eu-startups.com/directory/careety/"
"Calm/Storm Ventures","https://www.eu-startups.com/directory/calm-storm-ventures/"
"Vollville","https://www.eu-startups.com/directory/vollville/"
"WeDress Collective","https://www.eu-startups.com/directory/wedress-collective-gmbh/"
"Ahoy Kapptn!","https://www.eu-startups.com/directory/ahoy-kapptn/"
"Asigmo","https://www.eu-startups.com/directory/asigmo-gmbh/"
"Visplore","https://www.eu-startups.com/directory/visplore/"
"Wiffme","https://www.eu-startups.com/directory/wiffme/"
"Studylia","https://www.eu-startups.com/directory/studylia/"
"Sophia Advisory","https://www.eu-startups.com/directory/sophia-advisory/"
"Sparcs","https://www.eu-startups.com/directory/sparcs/"
"Audiomy","https://www.eu-startups.com/directory/audiomy-gmbh/"
"THT Biomaterials","https://www.eu-startups.com/directory/tht-biomaterials/"
"Luga UP","https://www.eu-startups.com/directory/luga-up/"
"akedis Innovations","https://www.eu-startups.com/directory/akedis-innovations/"
"Crypto Ape","https://www.eu-startups.com/directory/crypto-ape/"
"Advolist","https://www.eu-startups.com/directory/advolist/"
"Speaketto","https://www.eu-startups.com/directory/speaketto/"
"seeqnc","https://www.eu-startups.com/directory/seeqnc/"
"LawStar","https://www.eu-startups.com/directory/lawstar/"
"Inoqo","https://www.eu-startups.com/directory/inoqo/"
"Probando","https://www.eu-startups.com/directory/probando/"
"506","https://www.eu-startups.com/directory/506/"
"S-A-M Technologies","https://www.eu-startups.com/directory/s-a-m-technologies/"
"Secondra.com","https://www.eu-startups.com/directory/secondra-com/"
"TeleDoc","https://www.eu-startups.com/directory/teledoc/"
"Circly","https://www.eu-startups.com/directory/circly/"
"VR Motion Learning","https://www.eu-startups.com/directory/vr-motion-learning-gmbh-co-kg/"
"Reisenbauer Solutions","https://www.eu-startups.com/directory/reisenbauer-solutions-gmbh/"
"WeDress Collective","https://www.eu-startups.com/directory/wedress-collective/"
"Smart Inspection","https://www.eu-startups.com/directory/smart-inspection/"
"Shoepy","https://www.eu-startups.com/directory/shoepy/"
"kontractory","https://www.eu-startups.com/directory/kontractory-2/"
"kontractory","https://www.eu-startups.com/directory/kontractory/"
"Holy Pit","https://www.eu-startups.com/directory/holy-pit/"
"Glacier","https://www.eu-startups.com/directory/glacier/"
"Gateway Labs","https://www.eu-startups.com/directory/gateway-labs/"
"difacturo GmbH","https://www.eu-startups.com/directory/difacturo-gmbh/"
"devjobs.at IT-Recruiting","https://www.eu-startups.com/directory/devjobs-at-it-recruiting-gmbh/"
"TMIA GmbH","https://www.eu-startups.com/directory/tmia-gmbh/"
"VARS","https://www.eu-startups.com/directory/vars/"
"Interactive Paper","https://www.eu-startups.com/directory/interactive-paper/"
"Localrydes","https://www.eu-startups.com/directory/localrydes/"
"Digando","https://www.eu-startups.com/directory/digando/"
"zerolens","https://www.eu-startups.com/directory/zerolens/"
"AVISIO","https://www.eu-startups.com/directory/avisio/"
"Celantur","https://www.eu-startups.com/directory/celantur/"
"Coinpanion","https://www.eu-startups.com/directory/coinpanion/"
"Digando.com","https://www.eu-startups.com/directory/digando-com-2/"
"Xencio GmbH","https://www.eu-startups.com/directory/xencio-gmbh/"
"Cannabrother e.U","https://www.eu-startups.com/directory/cannabrother-e-u/"
"Pixofarm","https://www.eu-startups.com/directory/pixofarm/"
"G.ST Antivirals","https://www.eu-startups.com/directory/g-st-antivirals/"
"MeetFox","https://www.eu-startups.com/directory/meetfox/"
"World Data Lab","https://www.eu-startups.com/directory/world-data-lab/"
"Wood Space","https://www.eu-startups.com/directory/woodspace/"
"Vlinder","https://www.eu-startups.com/directory/vlinder/"
"VisualSearch","https://www.eu-startups.com/directory/visualsearch/"
"VIPASO","https://www.eu-startups.com/directory/vipaso/"
"Viesure Innovation Center","https://www.eu-startups.com/directory/viesure-innovation-center/"
"vibe moves you","https://www.eu-startups.com/directory/vibe-moves-you/"
"Veroo","https://www.eu-startups.com/directory/veroo/"
"Uloo.me","https://www.eu-startups.com/directory/uloo-me/"
"TTTech Industrial","https://www.eu-startups.com/directory/tttech-industrial/"
"True Live","https://www.eu-startups.com/directory/true-live/"
"Trever","https://www.eu-startups.com/directory/trever/"
"thinkers.ai","https://www.eu-startups.com/directory/thinkers-ai/"
"Teamstack","https://www.eu-startups.com/directory/teamstack/"
"SUPPLiot","https://www.eu-startups.com/directory/suppliot/"
"STORE ROOM","https://www.eu-startups.com/directory/store-room/"
"Staymate","https://www.eu-startups.com/directory/staymate/"
"sproof","https://www.eu-startups.com/directory/sproof/"
"Sprad","https://www.eu-startups.com/directory/sprad/"
"SkinScreener","https://www.eu-startups.com/directory/skinscreener/"
"SeaMoX Information Technologies","https://www.eu-startups.com/directory/seamox-information-technologies/"
"Runple","https://www.eu-startups.com/directory/runple/"
"Rosterize","https://www.eu-startups.com/directory/rosterize/"
"Rebel Meat","https://www.eu-startups.com/directory/rebel-meat/"
"Read-Coop","https://www.eu-startups.com/directory/read-coop/"
"Quantego","https://www.eu-startups.com/directory/quantego/"
"Qapture","https://www.eu-startups.com/directory/qapture/"
"illwerke vkw","https://www.eu-startups.com/directory/illwerke-vkw/"
