name,link
"MYX","https://www.eu-startups.com/directory/myx/"
"Money+","https://www.eu-startups.com/directory/money/"
"Kool and Konscious","https://www.eu-startups.com/directory/kool-and-konscious/"
"Jobsora","https://www.eu-startups.com/directory/jobsora/"
"Homeheed","https://www.eu-startups.com/directory/homeheed/"
"Gentle & Rose","https://www.eu-startups.com/directory/gentle-rose/"
"DCVX","https://www.eu-startups.com/directory/dcvx-smart-contract-audits-web3-development/"
"Coinpanda","https://www.eu-startups.com/directory/coinpanda-2/"
"Boleron","https://www.eu-startups.com/directory/boleron/"
"BAIHUI AI","https://www.eu-startups.com/directory/baihui-ai/"
"AQRU","https://www.eu-startups.com/directory/aqru/"
"AppGreat","https://www.eu-startups.com/directory/appgreat/"
"AiSolvers","https://www.eu-startups.com/directory/aisolvers/"
"Influence Vibes","https://www.eu-startups.com/directory/influence-vibes/"
"MyEducationClub – MEC","https://www.eu-startups.com/directory/myeducationclub-mec/"
"Novea 2019","https://www.eu-startups.com/directory/novea-2019/"
"Fund Tracker Click Look Ltd","https://www.eu-startups.com/directory/fund-tracker-click-look-ltd/"
"PARA","https://www.eu-startups.com/directory/para/"
"Finansiv","https://www.eu-startups.com/directory/finansiv/"
"Qaisec","https://www.eu-startups.com/directory/qaisec/"
"DCVX","https://www.eu-startups.com/directory/dcvx/"
"DeepSource","https://www.eu-startups.com/directory/deepsource/"
"Sappience","https://www.eu-startups.com/directory/sappience/"
"Cannabis 5 Star","https://www.eu-startups.com/directory/cannabis-5-star/"
"Vitesse Running","https://www.eu-startups.com/directory/vitesse-running/"
"ArtForge","https://www.eu-startups.com/directory/artforge/"
"Apollo Digital","https://www.eu-startups.com/directory/apollo-digital/"
"Witty","https://www.eu-startups.com/directory/witty/"
"90 Day Diet App","https://www.eu-startups.com/directory/90-day-diet-app/"
"Develiot","https://www.eu-startups.com/directory/develiot/"
"RILA GLOBAL CONSULTING","https://www.eu-startups.com/directory/rila-global-consulting/"
"Sfera Technologies","https://www.eu-startups.com/directory/sfera-technologies/"
"Novea","https://www.eu-startups.com/directory/novea/"
"Intuiter Ltd.","https://www.eu-startups.com/directory/intuiter-ltd/"
"Jarvis Network","https://www.eu-startups.com/directory/jarvis-network/"
"Fund Tracker Click Look","https://www.eu-startups.com/directory/fund-tracker-click-look/"
"Weknowthelaw","https://www.eu-startups.com/directory/weknowthelaw/"
"nPloy","https://www.eu-startups.com/directory/nploy/"
"Archimedes – UDSS","https://www.eu-startups.com/directory/archimedes-udss/"
"LAM’ON","https://www.eu-startups.com/directory/lamon/"
"Atlant Security","https://www.eu-startups.com/directory/atlant-security/"
"Mimirium","https://www.eu-startups.com/directory/mimirium/"
"ConnectedBin","https://www.eu-startups.com/directory/connectedbin/"
"Evedo","https://www.eu-startups.com/directory/evedo/"
"Payhawk","https://www.eu-startups.com/directory/payhawk/"
"Phos","https://www.eu-startups.com/directory/phos/"
"SEPA Cyber Technologies","https://www.eu-startups.com/directory/sepa-cyber-technologies/"
"Crypto APIs","https://www.eu-startups.com/directory/crypto-apis/"
"Smartico.ai","https://www.eu-startups.com/directory/smartico-ai/"
"shoptico","https://www.eu-startups.com/directory/shoptico/"
"NitroPack","https://www.eu-startups.com/directory/nitropack/"
"INSYS","https://www.eu-startups.com/directory/insys/"
"Private Devops LTD.","https://www.eu-startups.com/directory/private-devops-ltd/"
"Kiwi TCMS","https://www.eu-startups.com/directory/kiwi-tcms/"
"Limechain","https://www.eu-startups.com/directory/limechain/"
"IoTNet","https://www.eu-startups.com/directory/iotnet/"
"The IN","https://www.eu-startups.com/directory/the-in/"
"Bio Stopanstvo Lopyanko","https://www.eu-startups.com/directory/bio-stopanstvo-lopyanko/"
"Eattown","https://www.eu-startups.com/directory/eattown/"
"Centroida","https://www.eu-startups.com/directory/centroida/"
"SkyRefund","https://www.eu-startups.com/directory/skyrefund/"
"Bio Company Lopyanko","https://www.eu-startups.com/directory/bio-company-lopyanko-ltd/"
"BioSeek","https://www.eu-startups.com/directory/bioseek/"
"Open Source University","https://www.eu-startups.com/directory/open-source-university/"
"Nasekomo","https://www.eu-startups.com/directory/nasekomo/"
"BitCurb","https://www.eu-startups.com/directory/bitcurb/"
"Humans in the Loop","https://www.eu-startups.com/directory/humans-in-the-loop/"
"LimeChain","https://www.eu-startups.com/directory/limechain-2/"
"AutoEconom LTD","https://www.eu-startups.com/directory/autoeconom-ltd/"
"I Rise Mechanics 357 JCB","https://www.eu-startups.com/directory/i-rise-mechanics-357-jcb/"
"Cars Central","https://www.eu-startups.com/directory/cars-central-%d0%b0%d0%b2%d1%82%d0%be%d0%b8%d0%ba%d0%be%d0%bd%d0%be%d0%bc-%d0%be%d0%be%d0%b4/"
"Humans in the Loop","https://www.eu-startups.com/directory/humans-in-the-loop-2/"
"Ambire","https://www.eu-startups.com/directory/ambire/"
"VEDAMO","https://www.eu-startups.com/directory/vedamo/"
"Micar Innovation (Micar21)","https://www.eu-startups.com/directory/micar-innovation-micar21/"
"VEVS","https://www.eu-startups.com/directory/vevs/"
"PlayCraft","https://www.eu-startups.com/directory/playcraft/"
"IP Taxi","https://www.eu-startups.com/directory/ip-taxi/"
"DEV.BG","https://www.eu-startups.com/directory/dev-bg/"
"Healee","https://www.eu-startups.com/directory/healee/"
"EuroPATC","https://www.eu-startups.com/directory/europatc/"
"FindMeCure","https://www.eu-startups.com/directory/findmecure/"
"Escreo","https://www.eu-startups.com/directory/escreo/"
"Puzl CowOrKing","https://www.eu-startups.com/directory/puzl-coworking/"
"Coursedot","https://www.eu-startups.com/directory/coursedot/"
"Gtmhub","https://www.eu-startups.com/directory/gtmhub/"
"ClaimCompass","https://www.eu-startups.com/directory/claimcompass/"
"AYO","https://www.eu-startups.com/directory/ayo/"
"A4Everyone","https://www.eu-startups.com/directory/a4everyone/"
"EnduroSat","https://www.eu-startups.com/directory/endurosat/"
"phyre JSC","https://www.eu-startups.com/directory/phyre-jsc/"
"Birlibam","https://www.eu-startups.com/directory/birlibam-ltd/"
"Artery Team","https://www.eu-startups.com/directory/artery-team/"
"Enhancv","https://www.eu-startups.com/directory/enhancv/"
"Edoms","https://www.eu-startups.com/directory/edoms/"
"eBag.bg","https://www.eu-startups.com/directory/ebag-bg/"
"DRONAMICS","https://www.eu-startups.com/directory/dronamics/"
